CustomerId,Exited
15776558,0.0458345313027503
15683993,0.08593819292621843
15572415,0.01890520760875561
15724296,0.06844172726681313
15795933,0.11814724877093621
15619972,0.49445291884969184
15642934,0.12015481318233823
15609998,0.9595947354884402
15696834,0.032529136682533405
15633640,0.3849267146586695
15707861,0.4483456854937078
15797219,0.225126008539904
15809736,0.37347987966849133
15711635,0.2586445274442885
15750099,0.26065003414244264
15774936,0.2515651908591152
15771997,0.10648167542784488
15615091,0.016681501294781638
15624677,0.1648163004352747
15704378,0.1407629247191639
15712903,0.17150443652921976
15626141,0.058636474154746106
15785798,0.031221928088444695
15574331,0.5100812929296286
15613880,0.20919062749550213
15649297,0.19843832629566477
15668629,0.07326900254894111
15616630,0.3865470943255348
15622985,0.3136264226968236
15702715,0.027004422887820987
15641582,0.101791273442133
15762218,0.044608863823981715
15672481,0.028314966413869096
15732660,0.13338513963680212
15609058,0.03858695677770512
15713346,0.057468015850405105
15736274,0.022657676305073315
15664752,0.12250800527692424
15795186,0.17637380247581563
15718572,0.3527603862188964
15620836,0.11238551438581874
15810878,0.09432704392861062
15660475,0.516939592906387
15733973,0.4640067586257749
15568328,0.02665630850722177
15619087,0.2533095162579546
15592765,0.13501709116951116
15680736,0.08571826707625779
15680901,0.029409546578538424
15679743,0.0739028204508494
15688085,0.07999586501059805
15668323,0.2155789352028185
15618314,0.1288788452562923
15593694,0.14774170597458983
15700854,0.14435978384849601
15620981,0.5575830543021878
15644878,0.3768781210116841
15699415,0.44837915599039263
15799825,0.05499378985260294
15810978,0.04013255730848319
15786199,0.06386438324232177
15583857,0.18406854182633542
15663441,0.4475239231929807
15675141,0.10027020937270126
15625247,0.21645864013106664
15807269,0.4154584792558049
15568238,0.014480933685698342
15649853,0.41745818187548517
15806967,0.380582366281181
15671243,0.1421108106279815
15567328,0.07587654849258513
15665783,0.09970627960092923
15578186,0.10572880637440313
15670584,0.3004792156318673
15751131,0.1701809541815134
15806771,0.05195626597745168
15762573,0.04057385070314662
15709639,0.08001543176796289
15725660,0.05939026918827437
15619616,0.041694265739168526
15591169,0.7994698710674135
15724282,0.08878930038315751
15761453,0.4180086026880097
15768201,0.14701074526009883
15769596,0.14652935808152967
15750156,0.9468445415316532
15664506,0.15502321358400137
15764253,0.09460085167192696
15659236,0.014264898744011639
15762277,0.43212942534564946
15758039,0.04499427388159819
15758449,0.21295936149139982
15674398,0.029592214470795023
15811343,0.8792267755705274
15803908,0.06728258637378261
15565714,0.1593988855889727
15670823,0.6659189427133416
15648225,0.09115130262586431
15646302,0.09533733077944909
15634896,0.034299870337734815
15694859,0.09565645156173569
15706185,0.24740763029622184
15602844,0.09848944395797928
15720706,0.12225471390684965
15658929,0.09775323201669525
15773789,0.12183878835787514
15593969,0.1639249143661748
15583212,0.2794565426240614
15673223,0.057357579859588934
15770214,0.04056615841604168
15702175,0.0610748114593771
15601351,0.19252576088968013
15655252,0.1929168662469975
15576935,0.07376058556277075
15742613,0.30243055382445455
15690744,0.1231616985972766
15674637,0.1360007456059583
15627328,0.024112538127842146
15706904,0.15848268669904123
15578546,0.08492642796779205
15737792,0.20348964946462322
15792489,0.05875022632222959
15746802,0.1331479197157587
15788151,0.02961248518396542
15741728,0.061268365571369825
15635752,0.07235420499857169
15748882,0.028677845264330044
15800228,0.03917988324001084
15651336,0.04056615841604168
15786170,0.08092863417821766
15623489,0.20149161475839622
15604818,0.08940510361904465
15752047,0.07351102284161297
15591386,0.032534445698782534
15758477,0.03304967060889917
15688210,0.12765197981150997
15711977,0.11436882986314711
15708162,0.13150761662414834
15758306,0.016828859979858817
15777830,0.07712568599505862
15762855,0.024139051765970754
15809838,0.03228820702478564
15638774,0.057947389647426135
15661974,0.24133765654013892
15572956,0.0740096746561368
15724648,0.0639493746122986
15687540,0.022836178716086872
15721582,0.07709600051866647
15755978,0.019042744275066335
15637977,0.19330043281209713
15691504,0.9042939056924516
15798906,0.040689996162629014
15723873,0.1023083899830002
15693996,0.12629961958385472
15567063,0.1269449163891064
15616240,0.01988957640545746
15770719,0.148210492800367
15725835,0.08227812482999645
15652180,0.01888120638557402
15804950,0.0357253301858766
15681327,0.014987947003414848
15808780,0.03464370027442998
15641604,0.8600545958818435
15788683,0.33125551814922155
15644699,0.04797220904584866
15582591,0.19411117583834228
15611786,0.15886343888027912
15760825,0.055953459394365135
15716324,0.09314605604105143
15591248,0.0733122808005218
15804064,0.07239346000500517
15675231,0.07931087728388862
15637717,0.10253176310186676
15572073,0.014636399076338721
15585367,0.7422814051920031
15615254,0.3283087105654284
15591711,0.1293491806517139
15669262,0.11518570785176938
15724251,0.1964434913430679
15804787,0.04658043148969658
15609319,0.16112330270768851
15723717,0.4107296618994125
15645463,0.025120532422372315
15754494,0.13414025271056482
15795527,0.14130003398256194
15685826,0.06460523848721975
15672467,0.16417829669766643
15815271,0.9291990695039491
15788183,0.32568165617709455
15663888,0.0656757630798727
15629617,0.05721037226722916
15716236,0.019784339691239165
15687765,0.5098968641955895
15619304,0.8842561036145109
15703177,0.06652965663654677
15642710,0.018988731552344932
15690925,0.21502747293918936
15777033,0.01850841714563985
15761554,0.7762410423651697
15640133,0.03506401885636403
15761713,0.40408007624245845
15626679,0.0198311054112111
15801817,0.10906386020835754
15762793,0.12300491818897608
15714610,0.015489351696922157
15724663,0.049369658589597805
15578878,0.07999586501059805
15608873,0.7953503969395004
15704581,0.04224269500543772
15714057,0.03477242392982433
15787907,0.9780982516556637
15700601,0.04988015126941479
15727489,0.5513503456881328
15806438,0.5481457179774739
15614818,0.09243806299065578
15701175,0.0686242969601411
15695078,0.017102598062821623
15749345,0.07337515661936418
15809823,0.1679297085104337
15681206,0.5593751771071682
15782089,0.1294947625281316
15692931,0.06371072973338746
15636023,0.3484968636762066
15713596,0.38328489913664
15625759,0.024806590441481903
15746749,0.022720831316728026
15584580,0.10622762593834537
15613734,0.0336707692882894
15673055,0.01840307900565226
15803976,0.048489785534965385
15782144,0.026224230132342246
15592994,0.11083956158006895
15808868,0.7767349163476702
15593736,0.730549236624778
15590146,0.3534322667048044
15711316,0.015224921525663444
15721462,0.10926044887187324
15579616,0.05134475327086532
15729489,0.1387248965644539
15666270,0.22550149809830394
15809663,0.08629649569509504
15664907,0.6477947746103343
15751137,0.1977942014211999
15690456,0.11674878167942539
15589221,0.05430983042923304
15771383,0.7254017906800836
15716082,0.13734404329662092
15762048,0.08701450069377883
15690134,0.3873063749075618
15571571,0.8425980806273303
15782899,0.10583228060491734
15671139,0.09161708252444692
15605447,0.5318613593848569
15672016,0.014947644622474686
15603942,0.9623073926687713
15607577,0.08077905259905399
15706647,0.2461945157081464
15750407,0.30477463853457437
15643378,0.17098091746163496
15739931,0.06896937156439649
15758750,0.05097676935879911
15672798,0.2623708545156471
15735849,0.05955862431825751
15715877,0.02158721506791603
15571550,0.23083443563461178
15676513,0.12560533872921908
15702300,0.02131041449258336
15809722,0.07523551965562032
15636912,0.12130769447218803
15587596,0.16436948509285204
15570060,0.32794337125006956
15688637,0.029772473545407983
15809124,0.09756196165149565
15694453,0.08166980788286075
15678910,0.09819346533879152
15709780,0.04208112866574343
15615624,0.03875101726962701
15656293,0.021822533570473052
15612071,0.06315363920560288
15726695,0.09038211731697307
15762937,0.10171743204469762
15653857,0.01899863881480572
15628123,0.10420776301212718
15772412,0.054081823241218005
15611058,0.3433802131363895
15735025,0.04109368887415887
15659355,0.0312170182091255
15755868,0.1294947625281316
15621064,0.0330745833219639
15617252,0.11253978807720912
15661626,0.681137370493436
15710527,0.1395810477453601
15674840,0.05203775049255269
15596972,0.18608914947248398
15765846,0.11042861081971476
15644296,0.08899326261733745
15672132,0.3119912169844655
15650258,0.13919958747577238
15613097,0.028958640806799225
15584620,0.31645625171150815
15724620,0.10526785177155562
15713975,0.7895735122654998
15621409,0.08945853655665612
15694300,0.022327593797356816
15671609,0.06488198495238459
15655464,0.2240048541117097
15593280,0.2949974176833398
15684645,0.09512770368005967
15606855,0.014567869992776046
15777576,0.1314672566497091
15707042,0.08937002444628077
15653404,0.07843421377643203
15595831,0.43879766620714017
15718843,0.25491733473599265
15788659,0.07576114443580681
15662574,0.11859015412778576
15589401,0.0324937144677012
15681026,0.13334463672373262
15795275,0.2763100924052668
15774536,0.031732180381419395
15727353,0.8715737403610525
15737489,0.45947736049785914
15704657,0.13009797368926307
15589018,0.04370314757607878
15747265,0.08543131232357778
15803685,0.03880219706228118
15733597,0.08740440765462158
15651533,0.8071522236150802
15741180,0.27404622716421284
15786463,0.8273936164424609
15682728,0.03406316552660465
15582168,0.8859307693621026
15767064,0.1697615778541575
15755521,0.1773693091082278
15584766,0.0742245421236125
15732884,0.07971617252654768
15658057,0.8428433362157086
15815070,0.2703353176361922
15800215,0.017102598062821623
15746902,0.03260912815539257
15605916,0.7758725756121803
15665963,0.058636656501855795
15621834,0.1221523387932656
15723411,0.07834995920433947
15767488,0.030117966014136834
15592412,0.6873235883918053
15654230,0.17951883864216614
15577178,0.38282227246565187
15722902,0.4458892303175296
15762803,0.021366933897154494
15603683,0.09427276172795902
15600724,0.17854615036035007
15659710,0.030855992368723047
15670492,0.022133170426651128
15793346,0.02771759726328355
15655274,0.027989405841437952
15777211,0.2004117439694828
15801169,0.38714631809527744
15667462,0.06707607890370698
15805704,0.3372320035155462
15677123,0.01793781401686427
15701972,0.07611217636040304
15727421,0.032488331382443544
15607746,0.20841121538516533
15596405,0.03589025049962683
15591698,0.8382716527354748
15683027,0.055963820982070915
15572038,0.18889037837814018
15727391,0.0941200450873313
15666675,0.143075280875486
15611157,0.09676240450139888
15688849,0.9567791227833801
15663933,0.08631527454537882
15788494,0.08618233271319044
15654106,0.027839915609449744
15724536,0.023512912885151463
15744717,0.045258249743530654
15588406,0.0392910541738473
15693264,0.028020060002827984
15683416,0.9644655082033606
15694765,0.689619167032092
15661036,0.12292532158430622
15786717,0.028465085680721078
15701121,0.07471116038678516
15715643,0.041210233079585816
15647725,0.9902251364593646
15636872,0.08564959957799398
15754849,0.07464123656045131
15664881,0.07046123162944432
15694129,0.1883910544417486
15593782,0.9397457245786323
15666823,0.04821364045268749
15605684,0.09638668447117749
15716994,0.10638171481522064
15773723,0.10012484938760442
15587978,0.11600035216733379
15654760,0.17032546022578943
15673238,0.7899421323077971
15780140,0.041757837686360495
15607598,0.0237293101666592
15671514,0.022653194179095813
15770498,0.09618968214635071
15744983,0.24557120911000127
15744046,0.015540789106694385
15577170,0.15066384476248
15654372,0.09059637941469577
15678210,0.03258193405649526
15760431,0.024220031724999536
15686913,0.18461876340177313
15793455,0.8810552446435549
15636767,0.12019029393470686
15790744,0.047752215604609294
15602405,0.26403003218688836
15799494,0.15901239262276087
15770576,0.14623666349891484
15567993,0.1302340739360589
15631339,0.12565008823300697
15580227,0.02164421709750363
15677184,0.09078719411900713
15686964,0.13013479880853562
15625761,0.9692691572373842
15807239,0.09726663396229404
15698246,0.02537499628746023
15692918,0.13774148766575856
15654463,0.025208128946937986
15785547,0.05372915463623633
15598070,0.1339567465815687
15657529,0.4978144441290925
15619801,0.04082524149167178
15700650,0.022741677517783852
15691785,0.9454264518910832
15646859,0.47205374976462566
15615991,0.14728958878614112
15607690,0.4583957748277861
15707322,0.5733249212722404
15650313,0.4012860780634442
15737961,0.06364882830716306
15572174,0.03904248008181821
15658195,0.06378801192735654
15803457,0.033490751034318686
15714970,0.1459144758868064
15626806,0.02537499628746023
15631310,0.5933996292241915
15706587,0.20218358537023187
15713843,0.019036148171713497
15682322,0.04701570216920605
15763922,0.030455488962115914
15804131,0.5249434651382243
15751084,0.09819346533879152
15630551,0.0715552383232892
15758856,0.10781274038542346
15727408,0.04997688948538716
15587394,0.05864874846872769
15580684,0.13281695632960494
15672970,0.014717052105830445
15663826,0.20638994819799336
15625047,0.15517858431563766
15757865,0.06930342098971273
15661034,0.2050429532891538
15605215,0.08971065344165445
15611024,0.06965718438076467
15735400,0.12166012992562909
15671973,0.029669740749427305
15800688,0.06705266402195185
15797113,0.04102043248534815
15618363,0.06756725384068256
15794414,0.19055027083276496
15633516,0.3193582483108068
15809616,0.025202570583015175
15742116,0.5017058044144432
15715117,0.26992289419077115
15667451,0.022634294127518263
15661219,0.01963452277735902
15667085,0.017701703341061935
15774586,0.4062749202943959
15737452,0.9544748789866389
15685245,0.1949169117457408
15626143,0.023661409510457178
15778320,0.5025529026160286
15710375,0.031815162524508306
15696733,0.12637756704173028
15748595,0.03401237062629015
15604515,0.13324410317748836
15810944,0.032534445698782534
15754919,0.03557489158009085
15581525,0.0513318679549405
15654975,0.28931890780509645
15621687,0.02191048953911027
15589230,0.34280844603835925
15809909,0.15125975236342507
15754526,0.18049669824543998
15773098,0.035052846828722735
15806926,0.03833210858767029
15642885,0.01913888156387727
15615140,0.07108860295629442
15759555,0.03410571896929035
15673584,0.014891268977197843
15786389,0.02897808896083439
15624592,0.0185795386536553
15792668,0.1094999380043602
15632263,0.09725343964564666
15588537,0.23983406474222493
15786237,0.016556629976582467
15746410,0.05009437480781571
15813168,0.8627419180122007
15796813,0.5240591291496968
15663830,0.015604818566216016
15750410,0.08123204330517753
15636423,0.22231741747521344
15609562,0.46310505022059767
15757912,0.3388221476493998
15625311,0.28200107601498037
15718057,0.7322501642469712
15756305,0.047397070502015574
15758362,0.17450235664199967
15579062,0.023680726335413665
15702912,0.2295947130463253
15675963,0.2748953605874625
15637411,0.013538339619637425
15592716,0.8677832601739115
15797905,0.18103740959600415
15631685,0.3048188934300545
15724145,0.17877812976521204
15702416,0.29624005476016163
15585427,0.055748756242683696
15688691,0.3092827407728962
15601026,0.15856490152406236
15591428,0.023637059215488608
15726791,0.2300231859855383
15608408,0.034675842396671
15688395,0.02165544386408896
15648638,0.025100163918093662
15799925,0.10251593026936388
15577423,0.33551540341831304
15718289,0.6758824103843851
15567834,0.2795442348273026
15762228,0.05848247665799035
15581551,0.12899773831698674
15813327,0.03706115317913089
15614782,0.17790124761632536
15795228,0.10136422417722886
15679551,0.24421284058160406
15588456,0.15422215729157543
15647453,0.2593039998656396
15704160,0.6717827102659308
15761023,0.626229313603482
15737265,0.29184704703112485
15680436,0.0381101212232797
15613844,0.06630594577806243
15638963,0.15041987822508568
15732967,0.01692964992289932
15776631,0.11300560091338575
15693543,0.025407038457694216
15807889,0.5386707582831997
15615896,0.02997852533077828
15800773,0.07513430947437255
15588341,0.17032769070974751
15815628,0.1348550019329812
15627162,0.18472832950434434
15801548,0.05808229479849606
15586931,0.14902305832200544
15697183,0.07255200396785415
15807768,0.07562047974419486
15758035,0.2054363161904027
15793425,0.15073664736105838
15648800,0.24065597335719702
15593943,0.28528020108598134
15771674,0.08086864705710983
15614168,0.8240016439581758
15586523,0.11934205778495184
15622494,0.022887777855181847
15585388,0.050086448081996776
15699797,0.09062261320053587
15758073,0.12290337832359516
15767954,0.05717439168932266
15601857,0.7397758993191706
15773890,0.01692964992289932
15659694,0.3787979565781707
15593295,0.4080232587587934
15713094,0.02540286196308841
15648030,0.11053873920818365
15793842,0.10493003352424739
15697625,0.0560800231966153
15602312,0.1056257277178504
15630113,0.05494886315458193
15757829,0.20720550403702384
15732020,0.3845014037500385
15723989,0.0394806913875947
15718531,0.03418617752564589
15581197,0.34048921218328304
15783816,0.033490751034318686
15687527,0.02475750222107021
15759250,0.45778559767836774
15780746,0.08010398412070009
15678206,0.4435019771535126
15569209,0.10429171768943764
15596647,0.26552416669871637
15736371,0.06041288381618824
15648461,0.04181354275035253
15569451,0.10442402587461348
15603914,0.24297249574152965
15726466,0.3282189653730458
15707219,0.025553667913683714
15654300,0.07577547670068323
15597131,0.07118954701970269
15729362,0.10405403106385767
15688984,0.06560425099418507
15747097,0.09349840876577022
15719348,0.12629155618355584
15793135,0.16316615677416296
15592816,0.835772413495007
15739502,0.08592310031450272
15570134,0.11819666983724127
15603319,0.07093269023882402
15604706,0.23370240233572687
15571940,0.05721037226722916
15568506,0.06430290615644964
15610271,0.34509915972808514
15679297,0.4818597356999567
15618182,0.0398545840765111
15775809,0.13892401309607663
15655590,0.20044324921022083
15738174,0.027226571154664998
15789669,0.08172249136791564
15640258,0.14294971146198296
15654859,0.763802947234625
15749004,0.06459356978073996
15700394,0.11181698951710686
15664547,0.18566455333671655
15607560,0.030842496638098852
15612444,0.02349614977707628
15641158,0.14156783965412786
15721715,0.18411967360491954
15704795,0.07772834091877834
15641480,0.07971617252654768
15652401,0.03297965281525418
15786035,0.03396730129863434
15786852,0.08039357317738262
15589754,0.39520940370294344
15608804,0.46298765612853726
15593128,0.833901659984982
15768095,0.10170580037542432
15670163,0.0324937144677012
15788930,0.10704405610817298
15715796,0.02335400370789436
15619343,0.6970414428120788
15594041,0.2457081138524184
15575691,0.11749271506849879
15726403,0.46701264695383266
15656005,0.17854615036035007
15651369,0.01901495934378644
15731166,0.08991641540368565
15595010,0.04583374646372406
15660980,0.04071694731875551
15781505,0.03778100317615328
15649423,0.026224532197028354
15613945,0.03544343821201232
15762762,0.713721318182493
15726631,0.14877859253751796
15806945,0.10673093639888236
15672397,0.10745006973874885
15657284,0.4213368753038481
15622305,0.07844555013803968
15751748,0.6366580924725181
15575492,0.049945210440505955
15673439,0.5434100164914362
15577107,0.3964173147002837
15796218,0.04492160125603081
15607381,0.13965104819593832
15696539,0.07620052843029787
15782758,0.10195742918966938
15605424,0.1110138439038056
15792228,0.8772064725096812
15764073,0.024593005961749046
15615020,0.10992692414638136
15658980,0.20710807489785255
15791452,0.03380113471081593
15578809,0.1410549043264278
15810444,0.36145616340849207
15672574,0.11377024290958139
15577905,0.027819097396588572
15770711,0.1144890915500265
15704586,0.04548493785847597
15733842,0.10515129658489719
15768072,0.23142874016975531
15677921,0.8318697162805512
15652266,0.24414779292435046
15766734,0.16287520226928637
15691387,0.09831591926872632
15613292,0.022523566119327678
15704910,0.025986271217470294
15579994,0.05358912084997681
15658052,0.317348812203408
15765487,0.24101926723080297
15577771,0.36289337144954853
15807555,0.11427547253403157
15780256,0.01890520760875561
15639004,0.015496604658569899
15701522,0.0233634507809672
15713637,0.08681473893391246
15748069,0.08226414176899859
15573319,0.17890468871761928
15753079,0.7311645600814076
15608166,0.0904704438827478
15668818,0.6231647756892789
15749583,0.8566103936886028
15578006,0.018073310942437155
15581370,0.0514015785889231
15755330,0.2734376220909399
15780254,0.31266650023390774
15664681,0.073416762405956
15757559,0.41915593245840194
15709232,0.2869942945990222
15666032,0.09192850706025002
15660541,0.08417651068966028
15634974,0.7990092971691404
15690007,0.7509878976295253
15763093,0.11111637234964444
15791030,0.047909564637996574
15721189,0.03911439837555318
15761141,0.03320711430861413
15576263,0.18621259501205353
15773639,0.15842622292631242
15625941,0.25234536821431636
15644453,0.5053529846453915
15808182,0.09038751909317529
15614740,0.06684385583372507
15597385,0.022742418022926793
15811842,0.014590490667924049
15656484,0.028572160117343818
15572360,0.061243249197983705
15583850,0.14183476618329555
15751022,0.09609655694279101
15638989,0.26276029307039667
15773071,0.10346616755283375
15725355,0.3025049486984207
15576162,0.05698897136670433
15664734,0.058850305555080015
15594349,0.3114405509569434
15608886,0.038315600973424034
15686670,0.03918879611039766
15695148,0.025415908258282244
15765257,0.05633147471655966
15605673,0.04239352072998408
15807900,0.1484890126160521
15704466,0.033605724105005313
15583137,0.20636608067846565
15691625,0.4351783524849088
15766017,0.4093865507514647
15701037,0.030983035296808542
15676242,0.09870402983854651
15662884,0.44806253569461757
15644446,0.12502656074963953
15671591,0.9427412502855371
15621685,0.044415763476148756
15574296,0.031163428756575972
15656121,0.07047951199514367
15781129,0.027770281063494308
15772216,0.21186344146540736
15583718,0.18049669824543998
15607993,0.40532234144034307
15627305,0.14435978384849601
15771222,0.06333717235600905
15724834,0.033118513274320194
15580487,0.07001808376907763
15565879,0.026543008140693124
15620372,0.0281298609924163
15659931,0.9433748571071437
15742668,0.14343642480322216
15720676,0.03848495847080808
15714832,0.2510628690785878
15769064,0.32476912533785385
15704987,0.8587693136731944
15802106,0.08867228678862554
15761102,0.15867009095717965
15769312,0.07296814192489158
15801218,0.27980791191395005
15717937,0.5658547410761611
15606177,0.03027177383825433
15694296,0.04943027715948253
15570601,0.2974017310964122
15696388,0.1651212705692105
15729958,0.12823536993349724
15692235,0.04567331689746713
15674110,0.2244628305326844
15631868,0.07413521016016765
15810418,0.9567633809928838
15622585,0.06288900288712336
15707681,0.06014321487728626
15756071,0.04208416956657414
15736299,0.13657557757163133
15567114,0.14114568013687162
15698953,0.5204354764232054
15591980,0.032662997835868596
15767432,0.27156909211437097
15808674,0.9621837261397762
15722037,0.16557552370512604
15725737,0.07681909949236923
15647203,0.1965959579322909
15777076,0.028314966413869096
15592937,0.25359850601798833
15809654,0.18972444126425064
15697597,0.04706829559341078
15654379,0.07621203339274618
15591915,0.24011388669426964
15675190,0.016416806510724264
15616550,0.19370022761766045
15741403,0.2115080219642046
15756155,0.016952883773223043
15585768,0.06655680031005944
15762882,0.12870052772477433
15610090,0.04663133077908433
15719479,0.1555162499547754
15730447,0.14758276944901216
15743016,0.14489430857500857
15728542,0.0553035697097291
15619953,0.3315681142049068
15691792,0.21584769543210472
15777784,0.17204176199361831
15713370,0.15886271657531983
15631162,0.01578090218415779
15782608,0.0643417214618146
15634491,0.05637071046792159
15704788,0.26638166009503045
15644882,0.22686604492673967
15689425,0.041608277384607484
15812767,0.02655751320360345
15770255,0.19140981486717246
15742019,0.037889026592932896
15679611,0.1660309119808315
15681446,0.21269778612336984
15640865,0.045360496970259456
15791216,0.5507580438701908
15630704,0.07433210124569019
15715519,0.02855538648799586
15737732,0.11308549335488777
15582154,0.32848277496345474
15664737,0.024509087403180183
15649136,0.049986696014215314
15586264,0.3214684282528933
15652955,0.1400514944638077
15803801,0.04153075335114977
15796496,0.12192960751354934
15769548,0.13007560076899177
15786680,0.0300647058606668
15700627,0.7614198769754671
15675926,0.1950357279434918
15656912,0.3646354300116468
15732704,0.06063389907204731
15708063,0.7794081006767947
15583303,0.1301223706645963
15673367,0.20257652653303732
15602497,0.12294113415509479
15674720,0.17313133092640354
15752488,0.05892646824692241
15592123,0.015224921525663444
15701524,0.0304540669299332
15573769,0.035611442546447616
15634267,0.05370627251843512
15749177,0.09522060938566562
15642336,0.06460393806701925
15641850,0.21972540490731474
15684769,0.11985644841037997
15645271,0.08636931290004463
15598086,0.48215460094515294
15807432,0.12780489840505507
15777893,0.07159084061792584
15624424,0.11243462314024324
15752809,0.347383528688351
15619955,0.8017407781043141
15636396,0.027805166739203798
15792176,0.16725847232554866
15731781,0.06653058683802969
15803749,0.09482368566842012
15768566,0.017378905366108394
15650924,0.043397045002434013
15747043,0.030724860694919788
15668943,0.03050302833976806
15708710,0.1762765045459798
15761340,0.01790505295625772
15762351,0.08487486765756355
15681410,0.15618972116844257
15627637,0.05108409412035167
15773276,0.8643965458979406
15685096,0.10449893312260053
15786196,0.9221359834165654
15637774,0.07349980962629465
15675749,0.024744772560803912
15605665,0.09521134470672596
15716164,0.2424278509846215
15805112,0.0984900995481773
15580953,0.05538847254681895
15626898,0.07109911996908161
15581295,0.7047951271044536
15632275,0.13237190491325582
15657881,0.08211605215995552
15569222,0.06980596854942356
15798885,0.28330151371036894
15726310,0.051546168232035554
15786153,0.40405147718921985
15605059,0.9436632243902385
15610686,0.8575890570378383
15598982,0.562827373811907
15702741,0.06237948356249424
15611756,0.34575832835555564
15750497,0.12602894575177523
15676404,0.8125717083366117
15642099,0.03116001097809708
15660417,0.5969119378982566
15749265,0.33819480265893254
15658675,0.1802629783504972
15706021,0.05045572910510043
15811762,0.9218072517407445
15652674,0.043502132612217546
15643635,0.10081075365861544
15807728,0.4354207540129691
15810826,0.02766320589613074
15802256,0.053752131926295584
15698791,0.4282169210949007
15640266,0.10577467465304335
15809901,0.029227360892439592
15574283,0.019161337402116917
15754012,0.05795285076183342
15791045,0.10710926295562248
15641122,0.021466744902416235
15756333,0.16703307063526027
15586870,0.11144778578427077
15682757,0.034235412833960276
15633897,0.06106162757083723
15571065,0.05778562534414966
15615828,0.08746096175580809
15755241,0.5909104684242361
15616172,0.027238035607857498
15699619,0.07451610359663038
15688071,0.34091730159681755
15585865,0.07369956157883348
15722425,0.022406677102217314
15619857,0.3259463140419705
15718921,0.04534292288827078
15790247,0.02285463546367628
15688951,0.12220355231490553
15766683,0.2482587633251188
15583371,0.11875549624226026
15667417,0.07161912093874737
15795151,0.1565726687518183
15728885,0.2446112026243644
15643903,0.07070207600576373
15661526,0.15097589377538242
15691906,0.4841178724171497
15766163,0.022954636762237437
15760749,0.10056092518750012
15800856,0.046980143300468465
15672821,0.018855279991432966
15604138,0.15899504997551228
15720662,0.07937618681491401
15732102,0.14159587117564054
15628219,0.18323959200874065
15812198,0.776166233435588
15666043,0.03209840199308316
15753343,0.0987953646802121
15717643,0.03239463661016885
15615032,0.06632292976055279
15574324,0.07525221161498771
15724334,0.12640588357914442
15687413,0.025854001639035312
15661007,0.07004579760049565
15667896,0.059448694477143973
15625592,0.018628953103238605
15748123,0.01888120638557402
15682834,0.021370584059519776
15591509,0.03924989334349589
15708608,0.08082139471307398
15794580,0.9342067028969738
15656351,0.09850591870670307
15676571,0.8020765994441476
15757425,0.0353828647589703
15798024,0.0991240649439092
15688563,0.10331204556274837
15585066,0.38607419913387064
15629985,0.382601178124537
15666982,0.29268809740995994
15723884,0.03621456388426285
15588944,0.6268043715177164
15639530,0.22844534068202466
15615444,0.050086448081996776
15659420,0.0270842473202268
15716334,0.20849475847905827
15618774,0.9143497490896716
15682048,0.4212099085696417
15775703,0.05010707209386806
15656921,0.024361272997227724
15716800,0.019161337402116917
15777616,0.1809393518657992
15677020,0.5031003109281152
15732832,0.04106452460487177
15727281,0.03360801453828121
15597951,0.37397264936588004
15697844,0.23848446630608927
15723400,0.017102598062821623
15680752,0.5812425273195698
15718765,0.3006766843733166
15770995,0.7322904776918697
15642912,0.1299435361765462
15598097,0.07076813528793022
15599976,0.037794773182396005
15596797,0.03657773905834089
15694192,0.04753159640226403
15665378,0.1395816271958567
15701280,0.10461314634903288
15741719,0.12915719402280143
15713250,0.018379806343228857
15694601,0.1301223706645963
15673372,0.6118291090673502
15711540,0.15949346999885122
15611635,0.18849255767340473
15705448,0.46806080982595566
15606229,0.029898799863600885
15703354,0.1038345780061562
15585595,0.03220815824652291
15567333,0.040330422524654706
15599792,0.020829656025496832
15802758,0.1111167531300446
15616028,0.27282092559273036
15788556,0.22449616683013943
15776223,0.17690949204746925
15774164,0.05497171074073902
15732307,0.1057430938233231
15727919,0.040736750792645215
15738411,0.04857503021745295
15623972,0.20117526169930666
15700353,0.03697504006491628
15685314,0.025120532422372315
15657306,0.6529402546795405
15787655,0.13913088001959872
15591550,0.11922462167718476
15580149,0.03264021327538007
15665159,0.1584624336819108
15796612,0.10824038501229602
15804771,0.49476287155114723
15577657,0.027101001310672893
15757759,0.7844516275774966
15782574,0.025470167201074565
15579183,0.10595877643403055
15705657,0.202919295485534
15571193,0.36833534155590486
15615296,0.7918641622395369
15567557,0.06999125903288773
15766289,0.2064402536953586
15747542,0.10271380449632979
15624993,0.1129218736809497
15732778,0.053883845038915704
15624820,0.975432390634656
15728010,0.024140190628591865
15778694,0.0714436522454173
15636977,0.945525928233329
15790763,0.2120761786910964
15734610,0.8515198673583235
15629885,0.12874054415966807
15667190,0.07271352023453798
15807923,0.3720297024241174
15789432,0.03954700685642104
15812611,0.0223592153993177
15616330,0.02165544386408896
15778190,0.07136888871114677
15714586,0.45189426437148994
15781975,0.09728980306285544
15811327,0.2809955878990595
15698839,0.3045301196396158
15573876,0.18833976746353298
15722212,0.04106452460487177
15729224,0.03913927587196235
15690796,0.17096888269853225
15718944,0.036688099366198906
15626900,0.051613523411298684
15603880,0.1689277280830179
15706602,0.05156008797511894
15631927,0.04167387857599073
15723721,0.08142223141582396
